55.304550  -2.459324    -0.462582    -0.000048  0.106454  -0.565756  -0.000034  
55.310834  -2.458653    -0.466137    -0.000048  0.107272  -0.565601  -0.000035  
55.317117  -2.457976    -0.469690    -0.000048  0.108090  -0.565445  -0.000035  
55.323400  -2.457295    -0.473242    -0.000048  0.108908  -0.565288  -0.000035  
55.329683  -2.456608    -0.476794    -0.000049  0.109726  -0.565130  -0.000035  
55.335966  -2.455916    -0.480344    -0.000049  0.110543  -0.564971  -0.000035  
55.342249  -2.455219    -0.483893    -0.000049  0.111360  -0.564811  -0.000035  
55.348533  -2.454516    -0.487441    -0.000049  0.112177  -0.564649  -0.000035  
55.354816  -2.453809    -0.490989    -0.000049  0.112994  -0.564486  -0.000035  
55.361099  -2.453096    -0.494535    -0.000050  0.113811  -0.564322  -0.000035  
55.367382  -2.452379    -0.498080    -0.000050  0.114627  -0.564157  -0.000035  
55.373665  -2.451656    -0.501624    -0.000050  0.115443  -0.563990  -0.000035  
55.379949  -2.450928    -0.505167    -0.000050  0.116259  -0.563823  -0.000035  
55.386232  -2.450195    -0.508710    -0.000051  0.117074  -0.563654  -0.000035  
55.392515  -2.449457    -0.512251    -0.000051  0.117890  -0.563484  -0.000035  
55.398798  -2.448714    -0.515790    -0.000051  0.118705  -0.563313  -0.000035  
55.405081  -2.447965    -0.519329    -0.000051  0.119520  -0.563140  -0.000035  
55.411364  -2.447212    -0.522867    -0.000051  0.120334  -0.562967  -0.000035  
55.417648  -2.446453    -0.526404    -0.000052  0.121149  -0.562792  -0.000035  
55.423931  -2.445689    -0.529939    -0.000052  0.121963  -0.562616  -0.000035  
55.430214  -2.444920    -0.533474    -0.000052  0.122777  -0.562439  -0.000035  
55.436497  -2.444146    -0.537007    -0.000052  0.123590  -0.562261  -0.000035  
55.442780  -2.443367    -0.540539    -0.000053  0.124403  -0.562082  -0.000035  
55.449063  -2.442583    -0.544070    -0.000053  0.125216  -0.561901  -0.000035  
55.455347  -2.441794    -0.547600    -0.000053  0.126029  -0.561719  -0.000036  
55.461630  -2.440999    -0.551129    -0.000053  0.126842  -0.561536  -0.000036  
55.467913  -2.440200    -0.554657    -0.000053  0.127654  -0.561352  -0.000036  
55.474196  -2.439395    -0.558183    -0.000054  0.128466  -0.561167  -0.000036  
55.480479  -2.438585    -0.561709    -0.000054  0.129278  -0.560980  -0.000036  
55.486763  -2.437771    -0.565233    -0.000054  0.130089  -0.560793  -0.000036  
55.493046  -2.436951    -0.568756    -0.000054  0.130900  -0.560604  -0.000036  
55.499329  -2.436126    -0.572278    -0.000055  0.131711  -0.560414  -0.000036  
55.505612  -2.435296    -0.575798    -0.000055  0.132522  -0.560223  -0.000036  
55.511895  -2.434460    -0.579318    -0.000055  0.133332  -0.560030  -0.000036  
55.518178  -2.433620    -0.582836    -0.000055  0.134143  -0.559837  -0.000036  
55.524462  -2.432775    -0.586353    -0.000055  0.134952  -0.559642  -0.000036  
55.530745  -2.431924    -0.589868    -0.000056  0.135762  -0.559446  -0.000036  
55.537028  -2.431069    -0.593383    -0.000056  0.136571  -0.559249  -0.000036  
55.543311  -2.430208    -0.596896    -0.000056  0.137380  -0.559051  -0.000036  
55.549594  -2.429342    -0.600408    -0.000056  0.138189  -0.558852  -0.000036  
55.555878  -2.428471    -0.603919    -0.000057  0.138997  -0.558651  -0.000036  
55.562161  -2.427596    -0.607428    -0.000057  0.139805  -0.558449  -0.000036  
55.568444  -2.426715    -0.610937    -0.000057  0.140613  -0.558246  -0.000036  
55.574727  -2.425829    -0.614443    -0.000057  0.141421  -0.558042  -0.000036  
55.581010  -2.424938    -0.617949    -0.000058  0.142228  -0.557837  -0.000036  
55.587293  -2.424041    -0.621453    -0.000058  0.143035  -0.557631  -0.000037  
55.593577  -2.423140    -0.624956    -0.000058  0.143841  -0.557423  -0.000037  
55.599860  -2.422234    -0.628458    -0.000058  0.144648  -0.557214  -0.000037  
55.606143  -2.421322    -0.631959    -0.000058  0.145454  -0.557004  -0.000037  
55.612426  -2.420406    -0.635458    -0.000059  0.146260  -0.556793  -0.000037  
55.618709  -2.419484    -0.638955    -0.000059  0.147065  -0.556581  -0.000037  
55.624993  -2.418558    -0.642452    -0.000059  0.147870  -0.556367  -0.000037  
55.631276  -2.417626    -0.645947    -0.000059  0.148675  -0.556153  -0.000037  
55.637559  -2.416690    -0.649441    -0.000060  0.149480  -0.555937  -0.000037  
55.643842  -2.415748    -0.652933    -0.000060  0.150284  -0.555720  -0.000037  
55.650125  -2.414801    -0.656424    -0.000060  0.151088  -0.555502  -0.000037  
55.656408  -2.413849    -0.659914    -0.000060  0.151891  -0.555283  -0.000037  
55.662692  -2.412892    -0.663402    -0.000061  0.152694  -0.555062  -0.000037  
55.668975  -2.411930    -0.666889    -0.000061  0.153497  -0.554841  -0.000037  
55.675258  -2.410963    -0.670374    -0.000061  0.154300  -0.554618  -0.000037  
55.681541  -2.409991    -0.673858    -0.000061  0.155102  -0.554394  -0.000037  
55.687824  -2.409014    -0.677341    -0.000061  0.155904  -0.554169  -0.000037  
55.694108  -2.408032    -0.680822    -0.000062  0.156706  -0.553943  -0.000037  
55.700391  -2.407045    -0.684302    -0.000062  0.157507  -0.553715  -0.000037  
55.706674  -2.406053    -0.687780    -0.000062  0.158308  -0.553487  -0.000037  
55.712957  -2.405056    -0.691257    -0.000062  0.159109  -0.553257  -0.000038  
55.719240  -2.404054    -0.694733    -0.000063  0.159909  -0.553026  -0.000038  
55.725523  -2.403046    -0.698207    -0.000063  0.160709  -0.552794  -0.000038  
55.731807  -2.402034    -0.701679    -0.000063  0.161509  -0.552561  -0.000038  
55.738090  -2.401017    -0.705151    -0.000063  0.162308  -0.552327  -0.000038  
55.744373  -2.399994    -0.708620    -0.000064  0.163107  -0.552091  -0.000038  
55.750656  -2.398967    -0.712088    -0.000064  0.163906  -0.551854  -0.000038  
55.756939  -2.397935    -0.715555    -0.000064  0.164705  -0.551617  -0.000038  
55.763222  -2.396897    -0.719020    -0.000064  0.165503  -0.551378  -0.000038  
55.769506  -2.395855    -0.722484    -0.000065  0.166300  -0.551137  -0.000038  
55.775789  -2.394808    -0.725946    -0.000065  0.167097  -0.550896  -0.000038  
55.782072  -2.393755    -0.729407    -0.000065  0.167894  -0.550654  -0.000038  
55.788355  -2.392698    -0.732866    -0.000065  0.168691  -0.550410  -0.000038  
55.794638  -2.391635    -0.736323    -0.000066  0.169487  -0.550165  -0.000038  
55.800922  -2.390568    -0.739779    -0.000066  0.170283  -0.549919  -0.000038  
55.807205  -2.389495    -0.743234    -0.000066  0.171079  -0.549672  -0.000038  
55.813488  -2.388418    -0.746687    -0.000066  0.171874  -0.549424  -0.000038  
55.819771  -2.387336    -0.750138    -0.000066  0.172669  -0.549175  -0.000038  
55.826054  -2.386248    -0.753588    -0.000067  0.173463  -0.548924  -0.000039  
55.832337  -2.385156    -0.757036    -0.000067  0.174257  -0.548673  -0.000039  
55.838621  -2.384058    -0.760483    -0.000067  0.175051  -0.548420  -0.000039  
55.844904  -2.382956    -0.763928    -0.000067  0.175845  -0.548166  -0.000039  
55.851187  -2.381849    -0.767371    -0.000068  0.176638  -0.547911  -0.000039  
55.857470  -2.380736    -0.770813    -0.000068  0.177430  -0.547654  -0.000039  
55.863753  -2.379619    -0.774253    -0.000068  0.178223  -0.547397  -0.000039  
55.870037  -2.378497    -0.777692    -0.000068  0.179015  -0.547138  -0.000039  
55.876320  -2.377369    -0.781129    -0.000069  0.179806  -0.546879  -0.000039  
55.882603  -2.376237    -0.784564    -0.000069  0.180597  -0.546618  -0.000039  
55.888886  -2.375100    -0.787998    -0.000069  0.181388  -0.546356  -0.000039  
55.895169  -2.373958    -0.791430    -0.000069  0.182179  -0.546093  -0.000039  
55.901452  -2.372811    -0.794860    -0.000070  0.182969  -0.545828  -0.000039  
55.907736  -2.371659    -0.798289    -0.000070  0.183758  -0.545563  -0.000039  
55.914019  -2.370502    -0.801716    -0.000070  0.184548  -0.545296  -0.000039  
55.920302  -2.369340    -0.805141    -0.000070  0.185337  -0.545028  -0.000039  
55.926585  -2.368173    -0.808565    -0.000071  0.186125  -0.544760  -0.000040  
55.932868  -2.367001    -0.811987    -0.000071  0.186913  -0.544490  -0.000040  
55.939152  -2.365824    -0.815407    -0.000071  0.187701  -0.544218  -0.000040  
55.945435  -2.364642    -0.818826    -0.000071  0.188489  -0.543946  -0.000040  
55.951718  -2.363455    -0.822242    -0.000072  0.189276  -0.543673  -0.000040  
55.958001  -2.362263    -0.825658    -0.000072  0.190062  -0.543398  -0.000040  
55.964284  -2.361067    -0.829071    -0.000072  0.190848  -0.543122  -0.000040  
55.970567  -2.359865    -0.832483    -0.000072  0.191634  -0.542845  -0.000040  
55.976851  -2.358659    -0.835892    -0.000073  0.192420  -0.542567  -0.000040  
55.983134  -2.357447    -0.839301    -0.000073  0.193205  -0.542288  -0.000040  
55.989417  -2.356231    -0.842707    -0.000073  0.193989  -0.542008  -0.000040  
55.995700  -2.355009    -0.846112    -0.000073  0.194773  -0.541727  -0.000040  
56.001983  -2.353783    -0.849515    -0.000074  0.195557  -0.541444  -0.000040  
56.008267  -2.352552    -0.852916    -0.000074  0.196341  -0.541160  -0.000040  
56.014550  -2.351316    -0.856315    -0.000074  0.197124  -0.540876  -0.000040  
56.020833  -2.350075    -0.859713    -0.000074  0.197906  -0.540590  -0.000041  
56.027116  -2.348829    -0.863108    -0.000075  0.198689  -0.540303  -0.000041  
56.033399  -2.347578    -0.866502    -0.000075  0.199470  -0.540014  -0.000041  
56.039682  -2.346322    -0.869894    -0.000075  0.200252  -0.539725  -0.000041  
56.045966  -2.345062    -0.873285    -0.000075  0.201033  -0.539434  -0.000041  
56.052249  -2.343796    -0.876673    -0.000076  0.201813  -0.539143  -0.000041  
56.058532  -2.342525    -0.880060    -0.000076  0.202593  -0.538850  -0.000041  
56.064815  -2.341250    -0.883444    -0.000076  0.203373  -0.538556  -0.000041  
56.071098  -2.339970    -0.886827    -0.000076  0.204152  -0.538261  -0.000041  
56.077381  -2.338685    -0.890208    -0.000077  0.204931  -0.537965  -0.000041  
56.083665  -2.337395    -0.893588    -0.000077  0.205709  -0.537668  -0.000041  
56.089948  -2.336100    -0.896965    -0.000077  0.206487  -0.537369  -0.000041  
56.096231  -2.334800    -0.900340    -0.000078  0.207265  -0.537070  -0.000041  
56.102514  -2.333495    -0.903714    -0.000078  0.208042  -0.536769  -0.000042  
56.108797  -2.332185    -0.907086    -0.000078  0.208819  -0.536468  -0.000042  
56.115081  -2.330871    -0.910455    -0.000078  0.209595  -0.536165  -0.000042  
56.121364  -2.329552    -0.913823    -0.000079  0.210371  -0.535861  -0.000042  
56.127647  -2.328227    -0.917189    -0.000079  0.211146  -0.535556  -0.000042  
56.133930  -2.326898    -0.920553    -0.000079  0.211921  -0.535249  -0.000042  
56.140213  -2.325564    -0.923915    -0.000079  0.212696  -0.534942  -0.000042  
56.146496  -2.324225    -0.927275    -0.000080  0.213470  -0.534633  -0.000042  
56.152780  -2.322882    -0.930634    -0.000080  0.214244  -0.534324  -0.000042  
56.159063  -2.321533    -0.933990    -0.000080  0.215017  -0.534013  -0.000042  
56.165346  -2.320180    -0.937344    -0.000080  0.215790  -0.533701  -0.000042  
56.171629  -2.318822    -0.940697    -0.000081  0.216562  -0.533388  -0.000042  
56.177912  -2.317458    -0.944047    -0.000081  0.217334  -0.533074  -0.000043  
56.184196  -2.316090    -0.947395    -0.000081  0.218105  -0.532759  -0.000043  
56.190479  -2.314718    -0.950742    -0.000081  0.218876  -0.532443  -0.000043  
56.196762  -2.313340    -0.954086    -0.000082  0.219647  -0.532125  -0.000043  
56.203045  -2.311957    -0.957429    -0.000082  0.220417  -0.531807  -0.000043  
56.209328  -2.310570    -0.960769    -0.000082  0.221186  -0.531487  -0.000043  
56.215611  -2.309178    -0.964108    -0.000083  0.221955  -0.531166  -0.000043  
56.221895  -2.307781    -0.967444    -0.000083  0.222724  -0.530844  -0.000043  
56.228178  -2.306379    -0.970778    -0.000083  0.223492  -0.530521  -0.000043  
56.234461  -2.304972    -0.974111    -0.000083  0.224260  -0.530197  -0.000043  
56.240744  -2.303561    -0.977441    -0.000084  0.225027  -0.529872  -0.000043  
56.247027  -2.302145    -0.980769    -0.000084  0.225794  -0.529546  -0.000043  
56.253311  -2.300724    -0.984095    -0.000084  0.226561  -0.529218  -0.000044  
56.259594  -2.299298    -0.987420    -0.000084  0.227327  -0.528889  -0.000044  
56.265877  -2.297867    -0.990742    -0.000085  0.228092  -0.528560  -0.000044  
56.272160  -2.296431    -0.994062    -0.000085  0.228857  -0.528229  -0.000044  
56.278443  -2.294991    -0.997380    -0.000085  0.229621  -0.527897  -0.000044  
56.284726  -2.293546    -1.000695    -0.000086  0.230385  -0.527564  -0.000044  
56.291010  -2.292096    -1.004009    -0.000086  0.231149  -0.527230  -0.000044  
56.297293  -2.290641    -1.007321    -0.000086  0.231912  -0.526895  -0.000044  
56.303576  -2.289182    -1.010630    -0.000086  0.232674  -0.526559  -0.000044  
56.309859  -2.287717    -1.013938    -0.000087  0.233437  -0.526221  -0.000044  
56.316142  -2.286248    -1.017243    -0.000087  0.234198  -0.525883  -0.000044  
56.322426  -2.284774    -1.020546    -0.000087  0.234959  -0.525543  -0.000045  
56.328709  -2.283296    -1.023847    -0.000088  0.235720  -0.525202  -0.000045  
56.334992  -2.281812    -1.027146    -0.000088  0.236480  -0.524860  -0.000045  
56.341275  -2.280324    -1.030443    -0.000088  0.237240  -0.524518  -0.000045  
56.347558  -2.278831    -1.033737    -0.000088  0.237999  -0.524174  -0.000045  
56.353841  -2.277333    -1.037030    -0.000089  0.238757  -0.523828  -0.000045  
56.360125  -2.275831    -1.040320    -0.000089  0.239516  -0.523482  -0.000045  
56.366408  -2.274323    -1.043608    -0.000089  0.240273  -0.523135  -0.000045  
56.372691  -2.272811    -1.046894    -0.000089  0.241030  -0.522787  -0.000045  
56.378974  -2.271294    -1.050177    -0.000090  0.241787  -0.522437  -0.000045  
56.385257  -2.269773    -1.053459    -0.000090  0.242543  -0.522086  -0.000046  
56.391540  -2.268247    -1.056738    -0.000090  0.243299  -0.521735  -0.000046  
56.397824  -2.266715    -1.060015    -0.000091  0.244054  -0.521382  -0.000046  
56.404107  -2.265180    -1.063290    -0.000091  0.244809  -0.521028  -0.000046  
56.410390  -2.263639    -1.066563    -0.000091  0.245563  -0.520673  -0.000046  
56.416673  -2.262094    -1.069833    -0.000092  0.246317  -0.520317  -0.000046  
56.422956  -2.260544    -1.073101    -0.000092  0.247070  -0.519960  -0.000046  
56.429240  -2.258989    -1.076367    -0.000092  0.247822  -0.519602  -0.000046  
56.435523  -2.257430    -1.079631    -0.000092  0.248574  -0.519242  -0.000046  
56.441806  -2.255865    -1.082892    -0.000093  0.249326  -0.518882  -0.000046  
56.448089  -2.254296    -1.086151    -0.000093  0.250077  -0.518521  -0.000047  
56.454372  -2.252723    -1.089408    -0.000093  0.250828  -0.518158  -0.000047  
56.460655  -2.251144    -1.092662    -0.000094  0.251578  -0.517794  -0.000047  
56.466939  -2.249561    -1.095915    -0.000094  0.252327  -0.517430  -0.000047  
56.473222  -2.247974    -1.099165    -0.000094  0.253076  -0.517064  -0.000047  
56.479505  -2.246381    -1.102412    -0.000094  0.253825  -0.516697  -0.000047  
56.485788  -2.244784    -1.105658    -0.000095  0.254573  -0.516329  -0.000047  
56.492071  -2.243182    -1.108901    -0.000095  0.255320  -0.515960  -0.000047  
56.498355  -2.241576    -1.112141    -0.000095  0.256067  -0.515590  -0.000047  
56.504638  -2.239964    -1.115380    -0.000096  0.256813  -0.515218  -0.000048  
56.510921  -2.238348    -1.118616    -0.000096  0.257559  -0.514846  -0.000048  
56.517204  -2.236728    -1.121850    -0.000096  0.258304  -0.514473  -0.000048  
56.523487  -2.235102    -1.125081    -0.000097  0.259049  -0.514098  -0.000048  
56.529770  -2.233472    -1.128310    -0.000097  0.259793  -0.513723  -0.000048  
56.536054  -2.231838    -1.131536    -0.000097  0.260537  -0.513346  -0.000048  
56.542337  -2.230198    -1.134761    -0.000097  0.261280  -0.512968  -0.000048  
56.548620  -2.228554    -1.137983    -0.000098  0.262023  -0.512589  -0.000048  
56.554903  -2.226906    -1.141202    -0.000098  0.262765  -0.512210  -0.000048  
56.561186  -2.225252    -1.144419    -0.000098  0.263506  -0.511829  -0.000049  
56.567470  -2.223594    -1.147634    -0.000099  0.264247  -0.511447  -0.000049  
56.573753  -2.221932    -1.150846    -0.000099  0.264988  -0.511064  -0.000049  
56.580036  -2.220264    -1.154056    -0.000099  0.265727  -0.510680  -0.000049  
56.586319  -2.218593    -1.157264    -0.000100  0.266467  -0.510294  -0.000049  
56.592602  -2.216916    -1.160469    -0.000100  0.267205  -0.509908  -0.000049  
56.598885  -2.215235    -1.163671    -0.000100  0.267944  -0.509521  -0.000049  
56.605169  -2.213549    -1.166872    -0.000100  0.268681  -0.509132  -0.000049  
56.611452  -2.211858    -1.170069    -0.000101  0.269418  -0.508743  -0.000049  
56.617735  -2.210163    -1.173265    -0.000101  0.270155  -0.508352  -0.000050  
56.624018  -2.208464    -1.176457    -0.000101  0.270891  -0.507961  -0.000050  
56.630301  -2.206759    -1.179648    -0.000102  0.271626  -0.507568  -0.000050  
56.636585  -2.205050    -1.182836    -0.000102  0.272361  -0.507174  -0.000050  
56.642868  -2.203337    -1.186021    -0.000102  0.273095  -0.506780  -0.000050  
56.649151  -2.201618    -1.189204    -0.000103  0.273829  -0.506384  -0.000050  
56.655434  -2.199896    -1.192384    -0.000103  0.274562  -0.505987  -0.000050  
56.661717  -2.198168    -1.195562    -0.000103  0.275295  -0.505589  -0.000050  
56.668000  -2.196436    -1.198738    -0.000104  0.276027  -0.505190  -0.000051  
56.674284  -2.194699    -1.201911    -0.000104  0.276758  -0.504790  -0.000051  
56.680567  -2.192958    -1.205081    -0.000104  0.277489  -0.504389  -0.000051  
56.686850  -2.191212    -1.208249    -0.000105  0.278219  -0.503986  -0.000051  
56.693133  -2.189462    -1.211415    -0.000105  0.278949  -0.503583  -0.000051  
56.699416  -2.187707    -1.214577    -0.000105  0.279678  -0.503179  -0.000051  
56.705699  -2.185948    -1.217738    -0.000106  0.280407  -0.502773  -0.000051  
56.711983  -2.184183    -1.220895    -0.000106  0.281135  -0.502367  -0.000051  
56.718266  -2.182415    -1.224051    -0.000106  0.281862  -0.501960  -0.000052  
56.724549  -2.180641    -1.227203    -0.000107  0.282589  -0.501551  -0.000052  
56.730832  -2.178864    -1.230353    -0.000107  0.283315  -0.501142  -0.000052  
56.737115  -2.177081    -1.233501    -0.000107  0.284040  -0.500731  -0.000052  
56.743399  -2.175294    -1.236646    -0.000107  0.284765  -0.500319  -0.000052  
56.749682  -2.173503    -1.239788    -0.000108  0.285490  -0.499907  -0.000052  
56.755965  -2.171707    -1.242928    -0.000108  0.286214  -0.499493  -0.000052  
56.762248  -2.169906    -1.246065    -0.000108  0.286937  -0.499078  -0.000052  
56.768531  -2.168101    -1.249199    -0.000109  0.287660  -0.498662  -0.000053  
56.774814  -2.166291    -1.252331    -0.000109  0.288382  -0.498245  -0.000053  
56.781098  -2.164477    -1.255460    -0.000109  0.289103  -0.497827  -0.000053  
56.787381  -2.162658    -1.258587    -0.000110  0.289824  -0.497408  -0.000053  
56.793664  -2.160835    -1.261711    -0.000110  0.290544  -0.496988  -0.000053  
56.799947  -2.159007    -1.264832    -0.000110  0.291264  -0.496567  -0.000053  
56.806230  -2.157175    -1.267951    -0.000111  0.291983  -0.496145  -0.000053  
56.812514  -2.155338    -1.271067    -0.000111  0.292701  -0.495722  -0.000053  
56.818797  -2.153497    -1.274180    -0.000111  0.293419  -0.495298  -0.000054  
56.825080  -2.151651    -1.277291    -0.000112  0.294136  -0.494873  -0.000054  
56.831363  -2.149800    -1.280399    -0.000112  0.294853  -0.494447  -0.000054  
56.837646  -2.147946    -1.283505    -0.000112  0.295569  -0.494019  -0.000054  
56.843929  -2.146086    -1.286607    -0.000113  0.296284  -0.493591  -0.000054  
56.850213  -2.144222    -1.289707    -0.000113  0.296999  -0.493162  -0.000054  
56.856496  -2.142354    -1.292804    -0.000114  0.297713  -0.492731  -0.000054  
56.862779  -2.140481    -1.295899    -0.000114  0.298427  -0.492300  -0.000055  
56.869062  -2.138604    -1.298991    -0.000114  0.299139  -0.491867  -0.000055  
56.875345  -2.136722    -1.302080    -0.000115  0.299852  -0.491434  -0.000055  
56.881629  -2.134836    -1.305166    -0.000115  0.300563  -0.491000  -0.000055  
56.887912  -2.132945    -1.308250    -0.000115  0.301274  -0.490564  -0.000055  
56.894195  -2.131050    -1.311331    -0.000116  0.301985  -0.490127  -0.000055  
56.900478  -2.129150    -1.314409    -0.000116  0.302695  -0.489690  -0.000055  
56.906761  -2.127246    -1.317485    -0.000116  0.303404  -0.489251  -0.000055  
56.913044  -2.125338    -1.320557    -0.000117  0.304112  -0.488812  -0.000056  
56.919328  -2.123425    -1.323627    -0.000117  0.304820  -0.488371  -0.000056  
56.925611  -2.121507    -1.326694    -0.000117  0.305527  -0.487929  -0.000056  
56.931894  -2.119585    -1.329759    -0.000118  0.306234  -0.487487  -0.000056  
56.938177  -2.117659    -1.332820    -0.000118  0.306940  -0.487043  -0.000056  
56.944460  -2.115728    -1.335879    -0.000118  0.307645  -0.486598  -0.000056  
56.950744  -2.113793    -1.338935    -0.000119  0.308350  -0.486153  -0.000056  
56.957027  -2.111853    -1.341988    -0.000119  0.309054  -0.485706  -0.000057  
56.963310  -2.109909    -1.345039    -0.000119  0.309757  -0.485258  -0.000057  
56.969593  -2.107961    -1.348086    -0.000120  0.310460  -0.484809  -0.000057  
56.975876  -2.106008    -1.351131    -0.000120  0.311162  -0.484360  -0.000057  
56.982159  -2.104051    -1.354173    -0.000121  0.311864  -0.483909  -0.000057  
56.988443  -2.102089    -1.357212    -0.000121  0.312564  -0.483457  -0.000057  
56.994726  -2.100123    -1.360248    -0.000121  0.313265  -0.483004  -0.000057  
57.001009  -2.098152    -1.363281    -0.000122  0.313964  -0.482550  -0.000058  
57.007292  -2.096177    -1.366312    -0.000122  0.314663  -0.482095  -0.000058  
57.013575  -2.094198    -1.369340    -0.000122  0.315361  -0.481640  -0.000058  
57.019858  -2.092214    -1.372364    -0.000123  0.316059  -0.481183  -0.000058  
57.026142  -2.090226    -1.375386    -0.000123  0.316756  -0.480725  -0.000058  
57.032425  -2.088234    -1.378405    -0.000123  0.317452  -0.480266  -0.000058  
57.038708  -2.086237    -1.381422    -0.000124  0.318147  -0.479806  -0.000058  
57.044991  -2.084236    -1.384435    -0.000124  0.318842  -0.479345  -0.000059  
57.051274  -2.082231    -1.387445    -0.000125  0.319536  -0.478883  -0.000059  
57.057558  -2.080221    -1.390453    -0.000125  0.320230  -0.478420  -0.000059  
57.063841  -2.078206    -1.393457    -0.000125  0.320923  -0.477957  -0.000059  
57.070124  -2.076188    -1.396459    -0.000126  0.321615  -0.477492  -0.000059  
57.076407  -2.074165    -1.399457    -0.000126  0.322307  -0.477026  -0.000059  
57.082690  -2.072138    -1.402453    -0.000126  0.322998  -0.476559  -0.000059  
57.088973  -2.070106    -1.405446    -0.000127  0.323688  -0.476091  -0.000060  
57.095257  -2.068070    -1.408436    -0.000127  0.324377  -0.475622  -0.000060  
57.101540  -2.066030    -1.411423    -0.000128  0.325066  -0.475152  -0.000060  
57.107823  -2.063985    -1.414407    -0.000128  0.325754  -0.474681  -0.000060  
57.114106  -2.061936    -1.417388    -0.000128  0.326442  -0.474210  -0.000060  
57.120389  -2.059883    -1.420366    -0.000129  0.327129  -0.473737  -0.000060  
57.126673  -2.057825    -1.423341    -0.000129  0.327815  -0.473263  -0.000061  
57.132956  -2.055763    -1.426313    -0.000129  0.328500  -0.472788  -0.000061  
57.139239  -2.053697    -1.429282    -0.000130  0.329185  -0.472312  -0.000061  
57.145522  -2.051627    -1.432248    -0.000130  0.329869  -0.471835  -0.000061  
57.151805  -2.049552    -1.435212    -0.000131  0.330553  -0.471358  -0.000061  
57.158088  -2.047473    -1.438172    -0.000131  0.331235  -0.470879  -0.000061  
57.164372  -2.045390    -1.441129    -0.000131  0.331917  -0.470399  -0.000061  
57.170655  -2.043302    -1.444083    -0.000132  0.332599  -0.469918  -0.000062  
57.176938  -2.041210    -1.447034    -0.000132  0.333279  -0.469437  -0.000062  
57.183221  -2.039114    -1.449982    -0.000132  0.333959  -0.468954  -0.000062  
57.189504  -2.037013    -1.452927    -0.000133  0.334639  -0.468470  -0.000062  
57.195788  -2.034909    -1.455869    -0.000133  0.335317  -0.467986  -0.000062  
57.202071  -2.032800    -1.458808    -0.000134  0.335995  -0.467500  -0.000062  
57.208354  -2.030686    -1.461744    -0.000134  0.336672  -0.467013  -0.000062  
57.214637  -2.028569    -1.464677    -0.000134  0.337349  -0.466526  -0.000063  
57.220920  -2.026447    -1.467606    -0.000135  0.338024  -0.466037  -0.000063  
57.227203  -2.024321    -1.470533    -0.000135  0.338699  -0.465548  -0.000063  
57.233487  -2.022191    -1.473456    -0.000136  0.339374  -0.465057  -0.000063  
57.239770  -2.020057    -1.476377    -0.000136  0.340047  -0.464566  -0.000063  
57.246053  -2.017918    -1.479294    -0.000136  0.340720  -0.464073  -0.000063  
57.252336  -2.015775    -1.482209    -0.000137  0.341392  -0.463580  -0.000064  
57.258619  -2.013628    -1.485120    -0.000137  0.342064  -0.463085  -0.000064  
57.264903  -2.011476    -1.488028    -0.000138  0.342735  -0.462590  -0.000064  
57.271186  -2.009321    -1.490933    -0.000138  0.343405  -0.462094  -0.000064  
57.277469  -2.007161    -1.493835    -0.000138  0.344074  -0.461596  -0.000064  
57.283752  -2.004997    -1.496734    -0.000139  0.344743  -0.461098  -0.000064  
57.290035  -2.002829    -1.499629    -0.000139  0.345411  -0.460599  -0.000064  
57.296318  -2.000657    -1.502522    -0.000140  0.346078  -0.460099  -0.000065  
57.302602  -1.998480    -1.505411    -0.000140  0.346744  -0.459598  -0.000065  
57.308885  -1.996299    -1.508297    -0.000140  0.347410  -0.459095  -0.000065  
57.315168  -1.994114    -1.511180    -0.000141  0.348075  -0.458592  -0.000065  
57.321451  -1.991925    -1.514060    -0.000141  0.348739  -0.458088  -0.000065  
57.327734  -1.989732    -1.516937    -0.000142  0.349403  -0.457583  -0.000065  
57.334017  -1.987534    -1.519810    -0.000142  0.350066  -0.457077  -0.000066  
57.340301  -1.985333    -1.522680    -0.000143  0.350728  -0.456571  -0.000066  
57.346584  -1.983127    -1.525547    -0.000143  0.351389  -0.456063  -0.000066  
57.352867  -1.980917    -1.528411    -0.000143  0.352050  -0.455554  -0.000066  
57.359150  -1.978703    -1.531272    -0.000144  0.352710  -0.455044  -0.000066  
57.365433  -1.976485    -1.534130    -0.000144  0.353369  -0.454533  -0.000066  
57.371717  -1.974263    -1.536984    -0.000145  0.354027  -0.454022  -0.000067  
57.378000  -1.972036    -1.539835    -0.000145  0.354685  -0.453509  -0.000067  
57.384283  -1.969805    -1.542683    -0.000145  0.355342  -0.452996  -0.000067  
57.390566  -1.967571    -1.545528    -0.000146  0.355998  -0.452481  -0.000067  
57.396849  -1.965332    -1.548369    -0.000146  0.356654  -0.451966  -0.000067  
57.403132  -1.963089    -1.551207    -0.000147  0.357309  -0.451449  -0.000067  
57.409416  -1.960842    -1.554042    -0.000147  0.357962  -0.450932  -0.000067  
57.415699  -1.958591    -1.556874    -0.000148  0.358616  -0.450414  -0.000068  
57.421982  -1.956335    -1.559702    -0.000148  0.359268  -0.449894  -0.000068  
57.428265  -1.954076    -1.562527    -0.000148  0.359920  -0.449374  -0.000068  
57.434548  -1.951812    -1.565349    -0.000149  0.360571  -0.448853  -0.000068  
57.440832  -1.949545    -1.568168    -0.000149  0.361221  -0.448331  -0.000068  
